-2.714985907077789307e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.682664394378662109e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.650343179702758789e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.618021965026855469e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.585700750350952148e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.553379535675048828e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.521058320999145508e-01,-2.327130734920501709e-01,7.450000643730163574e-01
1.323392838239669800e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.355670690536499023e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.387948542833328247e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.420226395130157471e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.452504247426986694e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.484782099723815918e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.517060101032257080e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.549337953329086304e-01,-2.324006855487823486e-01,7.440000176429748535e-01
1.579490005970001221e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.611724495887756348e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.643958985805511475e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.676193475723266602e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.901834905147552490e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.934069395065307617e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.966303884983062744e-01,-2.320883274078369141e-01,7.430000305175781250e-01
1.998538374900817871e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.030772864818572998e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.063007354736328125e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.095241844654083252e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.127476334571838379e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.159710824489593506e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.191945314407348633e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.224179804325103760e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.256414294242858887e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.288648784160614014e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.320883274078369141e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.353117763996124268e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.385352253913879395e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.417586743831634521e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.449821233749389648e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.482055723667144775e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.514290213584899902e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.546524703502655029e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.578759193420410156e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.610993683338165283e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.643228173255920410e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.675462663173675537e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.707697153091430664e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.739931643009185791e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.772166132926940918e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.804400622844696045e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.836635112762451172e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.868869602680206299e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.901104092597961426e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.933338582515716553e-01,-2.320883274078369141e-01,7.430000305175781250e-01
2.965573072433471680e-01,-2.320883274078369141e-01,7.430000305175781250e-01
-3.025963902473449707e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.993772923946380615e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.961581647396087646e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.929390668869018555e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.897199392318725586e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.865008413791656494e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.832817435264587402e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.800626158714294434e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.768435180187225342e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.736243903636932373e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.704052925109863281e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.671861648559570312e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.639670670032501221e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.607479691505432129e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.575288414955139160e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.543097436428070068e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.510906159877777100e-01,-2.285568565130233765e-01,7.420000433921813965e-01
-2.478715181350708008e-01,-2.285568565130233765e-01,7.420000433921813965e-01
